04-03-2020,Vietnam,16,0,16
04-03-2020,West Bank and Gaza,0,0,0
04-03-2020,Western Sahara,0,0,0
04-03-2020,Yemen,0,0,0
04-03-2020,Zambia,0,0,0
04-03-2020,Zimbabwe,0,0,0
05-03-2020,Afghanistan,1,0,0
05-03-2020,Albania,0,0,0
05-03-2020,Algeria,12,0,0
05-03-2020,Andorra,1,0,0
05-03-2020,Angola,0,0,0
05-03-2020,Antigua and Barbuda,0,0,0
05-03-2020,Argentina,1,0,0
05-03-2020,Armenia,1,0,0
05-03-2020,Australia,55,2,21
05-03-2020,Austria,41,0,0
05-03-2020,Azerbaijan,6,0,0
05-03-2020,Bahamas,0,0,0
05-03-2020,Bahrain,55,0,0
05-03-2020,Bangladesh,0,0,0
05-03-2020,Barbados,0,0,0
05-03-2020,Belarus,6,0,0
05-03-2020,Belgium,50,0,1
05-03-2020,Belize,0,0,0
05-03-2020,Benin,0,0,0
05-03-2020,Bhutan,0,0,0
05-03-2020,Bolivia,0,0,0
05-03-2020,Bosnia and Herzegovina,2,0,0
05-03-2020,Botswana,0,0,0
05-03-2020,Brazil,4,0,0
05-03-2020,Brunei,0,0,0
05-03-2020,Bulgaria,0,0,0
05-03-2020,Burkina Faso,0,0,0
05-03-2020,Burma,0,0,0
05-03-2020,Burundi,0,0,0
05-03-2020,Cabo Verde,0,0,0
05-03-2020,Cambodia,1,0,1
05-03-2020,Cameroon,0,0,0
05-03-2020,Canada,37,0,0
05-03-2020,Central African Republic,0,0,0
05-03-2020,Chad,0,0,0
05-03-2020,Chile,13,0,0
05-03-2020,China,80537,3015,50749
05-03-2020,Colombia,0,0,0
05-03-2020,Comoros,0,0,0
05-03-2020,Congo (Brazzaville),0,0,0
05-03-2020,Congo (Kinshasa),0,0,0
05-03-2020,Costa Rica,0,0,0
05-03-2020,Cote d'Ivoire,0,0,0
05-03-2020,Croatia,10,0,0
05-03-2020,Cuba,0,0,0
05-03-2020,Cyprus,0,0,0
05-03-2020,Czechia,12,0,0
05-03-2020,Denmark,11,0,0
05-03-2020,Djibouti,0,0,0
05-03-2020,Dominica,0,0,0
05-03-2020,Dominican Republic,1,0,0
05-03-2020,Ecuador,13,0,0
05-03-2020,Egypt,3,0,1
05-03-2020,El Salvador,0,0,0
05-03-2020,Equatorial Guinea,0,0,0
05-03-2020,Eritrea,0,0,0
05-03-2020,Estonia,3,0,0
05-03-2020,Eswatini,0,0,0
05-03-2020,Ethiopia,0,0,0
05-03-2020,Fiji,0,0,0
05-03-2020,Finland,12,0,1
05-03-2020,France,380,6,12
05-03-2020,Gabon,0,0,0
05-03-2020,Gambia,0,0,0
05-03-2020,Georgia,4,0,0
05-03-2020,Germany,482,0,16
05-03-2020,Ghana,0,0,0
05-03-2020,Greece,31,0,0
05-03-2020,Greenland,0,0,0
05-03-2020,Grenada,0,0,0
05-03-2020,Guatemala,0,0,0
05-03-2020,Guinea,0,0,0
05-03-2020,Guinea-Bissau,0,0,0
05-03-2020,Guyana,0,0,0
05-03-2020,Haiti,0,0,0
05-03-2020,Holy See,0,0,0
05-03-2020,Honduras,0,0,0
05-03-2020,Hungary,2,0,0
05-03-2020,Iceland,34,0,0
05-03-2020,India,30,0,3
05-03-2020,Indonesia,2,0,0
05-03-2020,Iran,3513,107,739
05-03-2020,Iraq,35,2,0
05-03-2020,Ireland,6,0,0
05-03-2020,Israel,20,0,1
05-03-2020,Italy,3858,148,414
05-03-2020,Jamaica,0,0,0
05-03-2020,Japan,365,7,43
05-03-2020,Jordan,1,0,0
05-03-2020,Kazakhstan,0,0,0
05-03-2020,Kenya,0,0,0
05-03-2020,Kosovo,0,0,0
05-03-2020,Kuwait,58,0,0
05-03-2020,Kyrgyzstan,0,0,0
05-03-2020,Laos,0,0,0
05-03-2020,Latvia,1,0,0
05-03-2020,Lebanon,16,0,1
05-03-2020,Lesotho,0,0,0
05-03-2020,Liberia,0,0,0
05-03-2020,Libya,0,0,0
05-03-2020,Liechtenstein,1,0,0
05-03-2020,Lithuania,1,0,0
05-03-2020,Luxembourg,1,0,0
05-03-2020,Madagascar,0,0,0
05-03-2020,Malawi,0,0,0
05-03-2020,Malaysia,50,0,22
05-03-2020,Maldives,0,0,0
05-03-2020,Mali,0,0,0
05-03-2020,Malta,0,0,0
05-03-2020,Mauritania,0,0,0
05-03-2020,Mauritius,0,0,0
05-03-2020,Mexico,5,0,1
05-03-2020,Moldova,0,0,0
05-03-2020,Monaco,1,0,0
05-03-2020,Mongolia,0,0,0
05-03-2020,Montenegro,0,0,0
05-03-2020,Morocco,2,0,0
05-03-2020,Mozambique,0,0,0
05-03-2020,Namibia,0,0,0
05-03-2020,Nepal,1,0,1
05-03-2020,Netherlands,82,0,0
05-03-2020,New Zealand,3,0,0
05-03-2020,Nicaragua,0,0,0
05-03-2020,Niger,0,0,0
05-03-2020,Nigeria,1,0,0
05-03-2020,North Macedonia,1,0,0
05-03-2020,Norway,87,0,0
05-03-2020,Oman,16,0,2
05-03-2020,Pakistan,6,0,0
05-03-2020,Panama,0,0,0
05-03-2020,Papua New Guinea,0,0,0
05-03-2020,Paraguay,0,0,0
05-03-2020,Peru,0,0,0
05-03-2020,Philippines,3,1,1
05-03-2020,Poland,1,0,0
05-03-2020,Portugal,8,0,0
05-03-2020,Qatar,8,0,0
05-03-2020,Romania,6,0,1
05-03-2020,Russia,4,0,2
05-03-2020,Rwanda,0,0,0
05-03-2020,Saint Kitts and Nevis,0,0,0
05-03-2020,Saint Lucia,0,0,0
05-03-2020,Saint Vincent and the Grenadines,0,0,0
05-03-2020,San Marino,21,1,0
05-03-2020,Sao Tome and Principe,0,0,0
05-03-2020,Saudi Arabia,5,0,0
05-03-2020,Senegal,4,0,0
05-03-2020,Serbia,0,0,0
05-03-2020,Seychelles,0,0,0
05-03-2020,Sierra Leone,0,0,0
05-03-2020,Singapore,117,0,78
05-03-2020,Slovakia,0,0,0
05-03-2020,Slovenia,2,0,0
05-03-2020,Somalia,0,0,0
05-03-2020,South Africa,1,0,0
05-03-2020,South Korea,6088,35,41
05-03-2020,South Sudan,0,0,0
05-03-2020,Spain,259,3,2
05-03-2020,Sri Lanka,1,0,1
05-03-2020,Sudan,0,0,0
05-03-2020,Suriname,0,0,0
05-03-2020,Sweden,94,0,0
05-03-2020,Switzerland,114,1,3
05-03-2020,Syria,0,0,0
05-03-2020,Taiwan*,44,1,12
05-03-2020,Tajikistan,0,0,0
05-03-2020,Tanzania,0,0,0
05-03-2020,Thailand,47,1,31
05-03-2020,Timor-Leste,0,0,0
05-03-2020,Togo,0,0,0
05-03-2020,Trinidad and Tobago,0,0,0
05-03-2020,Tunisia,1,0,0
05-03-2020,Turkey,0,0,0
05-03-2020,US,174,12,7
05-03-2020,Uganda,0,0,0
05-03-2020,Ukraine,1,0,0
05-03-2020,United Arab Emirates,29,0,5
05-03-2020,United Kingdom,295,0,8
05-03-2020,Uruguay,0,0,0
05-03-2020,Uzbekistan,0,0,0
05-03-2020,Venezuela,0,0,0
05-03-2020,Vietnam,16,0,16
05-03-2020,West Bank and Gaza,4,0,0
05-03-2020,Western Sahara,0,0,0
05-03-2020,Yemen,0,0,0
05-03-2020,Zambia,0,0,0
05-03-2020,Zimbabwe,0,0,0
06-03-2020,Afghanistan,1,0,0
06-03-2020,Albania,0,0,0
06-03-2020,Algeria,17,0,0
06-03-2020,Andorra,1,0,0
06-03-2020,Angola,0,0,0
06-03-2020,Antigua and Barbuda,0,0,0
06-03-2020,Argentina,2,0,0
06-03-2020,Armenia,1,0,0
06-03-2020,Australia,60,2,21
06-03-2020,Austria,55,0,0
06-03-2020,Azerbaijan,6,0,0
06-03-2020,Bahamas,0,0,0
06-03-2020,Bahrain,60,0,4
06-03-2020,Bangladesh,0,0,0
06-03-2020,Barbados,0,0,0
06-03-2020,Belarus,6,0,0
06-03-2020,Belgium,109,0,1
06-03-2020,Belize,0,0,0
06-03-2020,Benin,0,0,0
06-03-2020,Bhutan,1,0,0
06-03-2020,Bolivia,0,0,0
06-03-2020,Bosnia and Herzegovina,2,0,0
06-03-2020,Botswana,0,0,0
06-03-2020,Brazil,13,0,0
06-03-2020,Brunei,0,0,0
06-03-2020,Bulgaria,0,0,0
06-03-2020,Burkina Faso,0,0,0
06-03-2020,Burma,0,0,0
06-03-2020,Burundi,0,0,0
06-03-2020,Cabo Verde,0,0,0
06-03-2020,Cambodia,1,0,1
06-03-2020,Cameroon,1,0,0
06-03-2020,Canada,49,0,0
06-03-2020,Central African Republic,0,0,0
06-03-2020,Chad,0,0,0
06-03-2020,Chile,13,0,0
06-03-2020,China,80690,3044,52395
06-03-2020,Colombia,1,0,0
06-03-2020,Comoros,0,0,0
06-03-2020,Congo (Brazzaville),0,0,0
06-03-2020,Congo (Kinshasa),0,0,0
06-03-2020,Costa Rica,1,0,0
06-03-2020,Cote d'Ivoire,0,0,0
06-03-2020,Croatia,11,0,0
06-03-2020,Cuba,0,0,0
06-03-2020,Cyprus,0,0,0
06-03-2020,Czechia,18,0,0
06-03-2020,Denmark,24,0,1
06-03-2020,Djibouti,0,0,0
06-03-2020,Dominica,0,0,0
06-03-2020,Dominican Republic,2,0,0
06-03-2020,Ecuador,13,0,0
06-03-2020,Egypt,15,0,1
06-03-2020,El Salvador,0,0,0
06-03-2020,Equatorial Guinea,0,0,0
06-03-2020,Eritrea,0,0,0
06-03-2020,Estonia,10,0,0
06-03-2020,Eswatini,0,0,0
06-03-2020,Ethiopia,0,0,0
06-03-2020,Fiji,0,0,0
06-03-2020,Finland,15,0,1
06-03-2020,France,656,9,12
06-03-2020,Gabon,0,0,0
06-03-2020,Gambia,0,0,0
06-03-2020,Georgia,4,0,0
06-03-2020,Germany,670,0,17
06-03-2020,Ghana,0,0,0
06-03-2020,Greece,45,0,0
06-03-2020,Greenland,0,0,0
06-03-2020,Grenada,0,0,0
06-03-2020,Guatemala,0,0,0
06-03-2020,Guinea,0,0,0
06-03-2020,Guinea-Bissau,0,0,0
06-03-2020,Guyana,0,0,0
06-03-2020,Haiti,0,0,0
06-03-2020,Holy See,1,0,0
06-03-2020,Honduras,0,0,0
06-03-2020,Hungary,2,0,0
06-03-2020,Iceland,43,0,0
06-03-2020,India,31,0,3
06-03-2020,Indonesia,4,0,0
06-03-2020,Iran,4747,124,913
06-03-2020,Iraq,40,3,0
06-03-2020,Ireland,18,0,0
06-03-2020,Israel,37,0,2
06-03-2020,Italy,4636,197,523
06-03-2020,Jamaica,0,0,0
06-03-2020,Japan,420,7,46
06-03-2020,Jordan,1,0,0
06-03-2020,Kazakhstan,0,0,0
06-03-2020,Kenya,0,0,0
06-03-2020,Kosovo,0,0,0
06-03-2020,Kuwait,58,0,0
06-03-2020,Kyrgyzstan,0,0,0
06-03-2020,Laos,0,0,0
06-03-2020,Latvia,1,0,0
06-03-2020,Lebanon,22,0,1
06-03-2020,Lesotho,0,0,0
06-03-2020,Liberia,0,0,0
06-03-2020,Libya,0,0,0
06-03-2020,Liechtenstein,1,0,0
06-03-2020,Lithuania,1,0,0
06-03-2020,Luxembourg,2,0,0
06-03-2020,Madagascar,0,0,0
06-03-2020,Malawi,0,0,0
06-03-2020,Malaysia,83,0,22
06-03-2020,Maldives,0,0,0
06-03-2020,Mali,0,0,0
06-03-2020,Malta,0,0,0
06-03-2020,Mauritania,0,0,0
06-03-2020,Mauritius,0,0,0
06-03-2020,Mexico,6,0,1
06-03-2020,Moldova,0,0,0
06-03-2020,Monaco,1,0,0
06-03-2020,Mongolia,0,0,0
06-03-2020,Montenegro,0,0,0
06-03-2020,Morocco,2,0,0
06-03-2020,Mozambique,0,0,0
06-03-2020,Namibia,0,0,0
06-03-2020,Nepal,1,0,1
06-03-2020,Netherlands,128,1,0
06-03-2020,New Zealand,4,0,0
06-03-2020,Nicaragua,0,0,0
06-03-2020,Niger,0,0,0
06-03-2020,Nigeria,1,0,0
06-03-2020,North Macedonia,3,0,0
06-03-2020,Norway,108,0,0
06-03-2020,Oman,16,0,2
06-03-2020,Pakistan,6,0,0
06-03-2020,Panama,0,0,0
06-03-2020,Papua New Guinea,0,0,0
06-03-2020,Paraguay,0,0,0
06-03-2020,Peru,1,0,0
06-03-2020,Philippines,5,1,1
06-03-2020,Poland,5,0,0
06-03-2020,Portugal,13,0,0
06-03-2020,Qatar,8,0,0
06-03-2020,Romania,9,0,1
06-03-2020,Russia,13,0,2
06-03-2020,Rwanda,0,0,0
06-03-2020,Saint Kitts and Nevis,0,0,0
06-03-2020,Saint Lucia,0,0,0
06-03-2020,Saint Vincent and the Grenadines,0,0,0
06-03-2020,San Marino,21,1,0
06-03-2020,Sao Tome and Principe,0,0,0
06-03-2020,Saudi Arabia,5,0,0
06-03-2020,Senegal,4,0,0
06-03-2020,Serbia,1,0,0
06-03-2020,Seychelles,0,0,0
06-03-2020,Sierra Leone,0,0,0
06-03-2020,Singapore,130,0,78
06-03-2020,Slovakia,1,0,0
06-03-2020,Slovenia,7,0,0
06-03-2020,Somalia,0,0,0
06-03-2020,South Africa,1,0,0
06-03-2020,South Korea,6593,42,135
06-03-2020,South Sudan,0,0,0
06-03-2020,Spain,400,5,2
06-03-2020,Sri Lanka,1,0,1
06-03-2020,Sudan,0,0,0
06-03-2020,Suriname,0,0,0
06-03-2020,Sweden,101,0,0
06-03-2020,Switzerland,214,1,3
06-03-2020,Syria,0,0,0
06-03-2020,Taiwan*,45,1,12
06-03-2020,Tajikistan,0,0,0
06-03-2020,Tanzania,0,0,0
06-03-2020,Thailand,48,1,31
06-03-2020,Timor-Leste,0,0,0
06-03-2020,Togo,1,0,0
06-03-2020,Trinidad and Tobago,0,0,0
06-03-2020,Tunisia,1,0,0
06-03-2020,Turkey,0,0,0
06-03-2020,US,222,14,7
06-03-2020,Uganda,0,0,0
06-03-2020,Ukraine,1,0,0
06-03-2020,United Arab Emirates,29,0,5
06-03-2020,United Kingdom,374,1,8
06-03-2020,Uruguay,0,0,0
06-03-2020,Uzbekistan,0,0,0
06-03-2020,Venezuela,0,0,0
06-03-2020,Vietnam,16,0,16
06-03-2020,West Bank and Gaza,7,0,0
06-03-2020,Western Sahara,0,0,0
06-03-2020,Yemen,0,0,0
06-03-2020,Zambia,0,0,0
06-03-2020,Zimbabwe,0,0,0
07-03-2020,Afghanistan,1,0,0
07-03-2020,Albania,0,0,0
07-03-2020,Algeria,17,0,0
07-03-2020,Andorra,1,0,0
07-03-2020,Angola,0,0,0
07-03-2020,Antigua and Barbuda,0,0,0
07-03-2020,Argentina,8,0,0
07-03-2020,Armenia,1,0,0
07-03-2020,Australia,63,2,21
07-03-2020,Austria,79,0,0
07-03-2020,Azerbaijan,9,0,0
07-03-2020,Bahamas,0,0,0
07-03-2020,Bahrain,85,0,4
07-03-2020,Bangladesh,0,0,0
07-03-2020,Barbados,0,0,0
07-03-2020,Belarus,6,0,0
07-03-2020,Belgium,169,0,1
07-03-2020,Belize,0,0,0
07-03-2020,Benin,0,0,0
07-03-2020,Bhutan,1,0,0
07-03-2020,Bolivia,0,0,0
07-03-2020,Bosnia and Herzegovina,3,0,0
07-03-2020,Botswana,0,0,0
07-03-2020,Brazil,13,0,0
07-03-2020,Brunei,0,0,0
07-03-2020,Bulgaria,0,0,0
07-03-2020,Burkina Faso,0,0,0
07-03-2020,Burma,0,0,0
07-03-2020,Burundi,0,0,0
07-03-2020,Cabo Verde,0,0,0
07-03-2020,Cambodia,1,0,1
07-03-2020,Cameroon,1,0,0
07-03-2020,Canada,54,0,0
07-03-2020,Central African Republic,0,0,0
07-03-2020,Chad,0,0,0
07-03-2020,Chile,13,0,0
07-03-2020,China,80770,3072,53988
07-03-2020,Colombia,1,0,0
07-03-2020,Comoros,0,0,0
07-03-2020,Congo (Brazzaville),0,0,0
07-03-2020,Congo (Kinshasa),0,0,0
07-03-2020,Costa Rica,1,0,0
07-03-2020,Cote d'Ivoire,0,0,0
07-03-2020,Croatia,12,0,0
07-03-2020,Cuba,0,0,0
07-03-2020,Cyprus,0,0,0
07-03-2020,Czechia,19,0,0
07-03-2020,Denmark,24,0,1
07-03-2020,Djibouti,0,0,0
07-03-2020,Dominica,0,0,0
07-03-2020,Dominican Republic,2,0,0
07-03-2020,Ecuador,13,0,0
07-03-2020,Egypt,15,0,1
07-03-2020,El Salvador,0,0,0
07-03-2020,Equatorial Guinea,0,0,0
07-03-2020,Eritrea,0,0,0
07-03-2020,Estonia,10,0,0
07-03-2020,Eswatini,0,0,0
07-03-2020,Ethiopia,0,0,0
07-03-2020,Fiji,0,0,0
07-03-2020,Finland,15,0,1
07-03-2020,France,959,11,12
07-03-2020,Gabon,0,0,0
07-03-2020,Gambia,0,0,0
07-03-2020,Georgia,4,0,0
07-03-2020,Germany,799,0,18
07-03-2020,Ghana,0,0,0
07-03-2020,Greece,46,0,0
07-03-2020,Greenland,0,0,0
07-03-2020,Grenada,0,0,0
07-03-2020,Guatemala,0,0,0
07-03-2020,Guinea,0,0,0
07-03-2020,Guinea-Bissau,0,0,0
07-03-2020,Guyana,0,0,0
07-03-2020,Haiti,0,0,0
07-03-2020,Holy See,1,0,0
07-03-2020,Honduras,0,0,0
07-03-2020,Hungary,4,0,0
07-03-2020,Iceland,50,0,0
07-03-2020,India,34,0,3
07-03-2020,Indonesia,4,0,0
07-03-2020,Iran,5823,145,1669
07-03-2020,Iraq,54,4,0
07-03-2020,Ireland,18,0,0
07-03-2020,Israel,43,0,2
07-03-2020,Italy,5883,233,589
07-03-2020,Jamaica,0,0,0
07-03-2020,Japan,466,7,76
07-03-2020,Jordan,1,0,0
07-03-2020,Kazakhstan,0,0,0
07-03-2020,Kenya,0,0,0
07-03-2020,Kosovo,0,0,0
07-03-2020,Kuwait,61,0,0
07-03-2020,Kyrgyzstan,0,0,0
07-03-2020,Laos,0,0,0
07-03-2020,Latvia,1,0,0
07-03-2020,Lebanon,22,0,1
07-03-2020,Lesotho,0,0,0
07-03-2020,Liberia,0,0,0
07-03-2020,Libya,0,0,0
07-03-2020,Liechtenstein,1,0,0
07-03-2020,Lithuania,1,0,0
07-03-2020,Luxembourg,2,0,0
07-03-2020,Madagascar,0,0,0
07-03-2020,Malawi,0,0,0
07-03-2020,Malaysia,93,0,23
07-03-2020,Maldives,0,0,0
07-03-2020,Mali,0,0,0
07-03-2020,Malta,3,0,0
07-03-2020,Mauritania,0,0,0
07-03-2020,Mauritius,0,0,0
07-03-2020,Mexico,6,0,1
07-03-2020,Moldova,0,0,0
07-03-2020,Monaco,1,0,0
07-03-2020,Mongolia,0,0,0
07-03-2020,Montenegro,0,0,0
07-03-2020,Morocco,2,0,0
07-03-2020,Mozambique,0,0,0
07-03-2020,Namibia,0,0,0
07-03-2020,Nepal,1,0,1
07-03-2020,Netherlands,188,1,0
07-03-2020,New Zealand,5,0,0
07-03-2020,Nicaragua,0,0,0
07-03-2020,Niger,0,0,0
07-03-2020,Nigeria,1,0,0
07-03-2020,North Macedonia,3,0,0
07-03-2020,Norway,147,0,0
07-03-2020,Oman,16,0,2
07-03-2020,Pakistan,6,0,1
07-03-2020,Panama,0,0,0
07-03-2020,Papua New Guinea,0,0,0
07-03-2020,Paraguay,0,0,0
07-03-2020,Peru,1,0,0
07-03-2020,Philippines,6,1,1
07-03-2020,Poland,5,0,0
07-03-2020,Portugal,20,0,0
07-03-2020,Qatar,8,0,0
07-03-2020,Romania,9,0,3
07-03-2020,Russia,13,0,2
07-03-2020,Rwanda,0,0,0
07-03-2020,Saint Kitts and Nevis,0,0,0
07-03-2020,Saint Lucia,0,0,0
07-03-2020,Saint Vincent and the Grenadines,0,0,0
07-03-2020,San Marino,23,1,0
07-03-2020,Sao Tome and Principe,0,0,0
07-03-2020,Saudi Arabia,5,0,0
07-03-2020,Senegal,4,0,0
07-03-2020,Serbia,1,0,0
07-03-2020,Seychelles,0,0,0
07-03-2020,Sierra Leone,0,0,0
07-03-2020,Singapore,138,0,78
07-03-2020,Slovakia,1,0,0
07-03-2020,Slovenia,7,0,0
07-03-2020,Somalia,0,0,0
07-03-2020,South Africa,1,0,0
07-03-2020,South Korea,7041,44,135
07-03-2020,South Sudan,0,0,0
07-03-2020,Spain,500,10,30
07-03-2020,Sri Lanka,1,0,1
07-03-2020,Sudan,0,0,0
07-03-2020,Suriname,0,0,0
07-03-2020,Sweden,161,0,0
07-03-2020,Switzerland,268,1,3
07-03-2020,Syria,0,0,0
07-03-2020,Taiwan*,45,1,12
07-03-2020,Tajikistan,0,0,0
07-03-2020,Tanzania,0,0,0
07-03-2020,Thailand,50,1,31
07-03-2020,Timor-Leste,0,0,0
07-03-2020,Togo,1,0,0
07-03-2020,Trinidad and Tobago,0,0,0
07-03-2020,Tunisia,1,0,0
07-03-2020,Turkey,0,0,0
07-03-2020,US,337,17,7
07-03-2020,Uganda,0,0,0
07-03-2020,Ukraine,1,0,0
07-03-2020,United Arab Emirates,45,0,7
07-03-2020,United Kingdom,429,2,18
07-03-2020,Uruguay,0,0,0
07-03-2020,Uzbekistan,0,0,0
07-03-2020,Venezuela,0,0,0
07-03-2020,Vietnam,18,0,16
07-03-2020,West Bank and Gaza,16,0,0
07-03-2020,Western Sahara,0,0,0
07-03-2020,Yemen,0,0,0
07-03-2020,Zambia,0,0,0
07-03-2020,Zimbabwe,0,0,0
08-03-2020,Afghanistan,4,0,0
08-03-2020,Albania,0,0,0
08-03-2020,Algeria,19,0,0
08-03-2020,Andorra,1,0,0
08-03-2020,Angola,0,0,0
08-03-2020,Antigua and Barbuda,0,0,0
08-03-2020,Argentina,12,1,0
08-03-2020,Armenia,1,0,0
08-03-2020,Australia,76,3,21
08-03-2020,Austria,104,0,0
08-03-2020,Azerbaijan,9,0,0
08-03-2020,Bahamas,0,0,0
08-03-2020,Bahrain,85,0,4
08-03-2020,Bangladesh,3,0,0
08-03-2020,Barbados,0,0,0
08-03-2020,Belarus,6,0,0
08-03-2020,Belgium,200,0,1
08-03-2020,Belize,0,0,0
08-03-2020,Benin,0,0,0
08-03-2020,Bhutan,1,0,0
08-03-2020,Bolivia,0,0,0
08-03-2020,Bosnia and Herzegovina,3,0,0
08-03-2020,Botswana,0,0,0
08-03-2020,Brazil,20,0,0
08-03-2020,Brunei,0,0,0
08-03-2020,Bulgaria,4,0,0
08-03-2020,Burkina Faso,0,0,0
08-03-2020,Burma,0,0,0
08-03-2020,Burundi,0,0,0
08-03-2020,Cabo Verde,0,0,0
08-03-2020,Cambodia,2,0,1
08-03-2020,Cameroon,2,0,0
08-03-2020,Canada,64,0,0
08-03-2020,Central African Republic,0,0,0
08-03-2020,Chad,0,0,0
08-03-2020,Chile,20,0,0
08-03-2020,China,80823,3100,55834
08-03-2020,Colombia,1,0,0
08-03-2020,Comoros,0,0,0
08-03-2020,Congo (Brazzaville),0,0,0
08-03-2020,Congo (Kinshasa),0,0,0
08-03-2020,Costa Rica,5,0,0
08-03-2020,Cote d'Ivoire,0,0,0
08-03-2020,Croatia,12,0,0
08-03-2020,Cuba,0,0,0
08-03-2020,Cyprus,0,0,0
08-03-2020,Czechia,31,0,0
08-03-2020,Denmark,37,0,1
08-03-2020,Djibouti,0,0,0
08-03-2020,Dominica,0,0,0
08-03-2020,Dominican Republic,5,0,0
08-03-2020,Ecuador,14,0,0
08-03-2020,Egypt,49,1,1
08-03-2020,El Salvador,0,0,0
08-03-2020,Equatorial Guinea,0,0,0
08-03-2020,Eritrea,0,0,0
08-03-2020,Estonia,10,0,0
08-03-2020,Eswatini,0,0,0
08-03-2020,Ethiopia,0,0,0
08-03-2020,Fiji,0,0,0
08-03-2020,Finland,23,0,1
08-03-2020,France,1136,19,12
08-03-2020,Gabon,0,0,0
08-03-2020,Gambia,0,0,0
08-03-2020,Georgia,13,0,0
08-03-2020,Germany,1040,0,18
08-03-2020,Ghana,0,0,0
08-03-2020,Greece,73,0,0
08-03-2020,Greenland,0,0,0
08-03-2020,Grenada,0,0,0
08-03-2020,Guatemala,0,0,0
08-03-2020,Guinea,0,0,0
08-03-2020,Guinea-Bissau,0,0,0
08-03-2020,Guyana,0,0,0
08-03-2020,Haiti,0,0,0
08-03-2020,Holy See,1,0,0
08-03-2020,Honduras,0,0,0
08-03-2020,Hungary,7,0,0
08-03-2020,Iceland,50,0,0
08-03-2020,India,39,0,3
08-03-2020,Indonesia,6,0,0
08-03-2020,Iran,6566,194,2134
08-03-2020,Iraq,60,6,0
08-03-2020,Ireland,19,0,0
08-03-2020,Israel,61,0,2
08-03-2020,Italy,7375,366,622
08-03-2020,Jamaica,0,0,0
08-03-2020,Japan,499,8,76
08-03-2020,Jordan,1,0,0
08-03-2020,Kazakhstan,0,0,0
08-03-2020,Kenya,0,0,0
08-03-2020,Kosovo,0,0,0
08-03-2020,Kuwait,64,0,1
08-03-2020,Kyrgyzstan,0,0,0
08-03-2020,Laos,0,0,0
08-03-2020,Latvia,2,0,0
08-03-2020,Lebanon,32,0,1
08-03-2020,Lesotho,0,0,0
08-03-2020,Liberia,0,0,0
08-03-2020,Libya,0,0,0
08-03-2020,Liechtenstein,1,0,0
08-03-2020,Lithuania,1,0,0
08-03-2020,Luxembourg,3,0,0
08-03-2020,Madagascar,0,0,0
08-03-2020,Malawi,0,0,0
08-03-2020,Malaysia,99,0,24
08-03-2020,Maldives,4,0,0
08-03-2020,Mali,0,0,0
08-03-2020,Malta,3,0,0
08-03-2020,Mauritania,0,0,0
08-03-2020,Mauritius,0,0,0
08-03-2020,Mexico,7,0,1
08-03-2020,Moldova,1,0,0
08-03-2020,Monaco,1,0,0
08-03-2020,Mongolia,0,0,0
08-03-2020,Montenegro,0,0,0
08-03-2020,Morocco,2,0,0
08-03-2020,Mozambique,0,0,0
08-03-2020,Namibia,0,0,0
08-03-2020,Nepal,1,0,1
08-03-2020,Netherlands,265,3,0
08-03-2020,New Zealand,5,0,0
08-03-2020,Nicaragua,0,0,0
08-03-2020,Niger,0,0,0
08-03-2020,Nigeria,1,0,0
08-03-2020,North Macedonia,3,0,0
08-03-2020,Norway,176,0,0
08-03-2020,Oman,16,0,2
08-03-2020,Pakistan,6,0,1
08-03-2020,Panama,0,0,0
08-03-2020,Papua New Guinea,0,0,0
08-03-2020,Paraguay,1,0,0
08-03-2020,Peru,6,0,0
08-03-2020,Philippines,10,1,1
08-03-2020,Poland,11,0,0
08-03-2020,Portugal,30,0,0
08-03-2020,Qatar,15,0,0
08-03-2020,Romania,15,0,3
08-03-2020,Russia,17,0,3
08-03-2020,Rwanda,0,0,0
08-03-2020,Saint Kitts and Nevis,0,0,0
08-03-2020,Saint Lucia,0,0,0
08-03-2020,Saint Vincent and the Grenadines,0,0,0
08-03-2020,San Marino,36,1,0
08-03-2020,Sao Tome and Principe,0,0,0
08-03-2020,Saudi Arabia,11,0,0
08-03-2020,Senegal,4,0,1
08-03-2020,Serbia,1,0,0
08-03-2020,Seychelles,0,0,0
08-03-2020,Sierra Leone,0,0,0
08-03-2020,Singapore,150,0,78
08-03-2020,Slovakia,3,0,0
08-03-2020,Slovenia,16,0,0
08-03-2020,Somalia,0,0,0
08-03-2020,South Africa,3,0,0
08-03-2020,South Korea,7314,50,118
08-03-2020,South Sudan,0,0,0
08-03-2020,Spain,673,17,30
08-03-2020,Sri Lanka,1,0,1
08-03-2020,Sudan,0,0,0
08-03-2020,Suriname,0,0,0
08-03-2020,Sweden,203,0,0
08-03-2020,Switzerland,337,2,3
08-03-2020,Syria,0,0,0
08-03-2020,Taiwan*,45,1,13
08-03-2020,Tajikistan,0,0,0
08-03-2020,Tanzania,0,0,0
08-03-2020,Thailand,50,1,31
08-03-2020,Timor-Leste,0,0,0
08-03-2020,Togo,1,0,0
08-03-2020,Trinidad and Tobago,0,0,0
08-03-2020,Tunisia,2,0,0
08-03-2020,Turkey,0,0,0
08-03-2020,US,451,21,7
08-03-2020,Uganda,0,0,0
